274
5.34805404920749E-01	4.34050519000000E-02
5.40678051453240E-01	4.58400752000000E-02
5.46521583702410E-01	4.81601913000000E-02
5.52332998289100E-01	5.03514084000000E-02
5.58110133757882E-01	5.22860446000000E-02
5.63853120171815E-01	5.44807256000000E-02
5.69558901347926E-01	5.70160617000000E-02
5.75224792103368E-01	5.96583151000000E-02
5.80850257340864E-01	6.24329194000000E-02
5.86434367659757E-01	6.51510230000000E-02
5.91974670454179E-01	6.75808094000000E-02
5.97469049730495E-01	6.99977305000000E-02
6.02917839684081E-01	7.29555595000000E-02
6.08320422614974E-01	7.58243617000000E-02
6.13675639929411E-01	7.89575090000000E-02
6.18982610018538E-01	8.23159021000000E-02
6.24242809270879E-01	8.54434482000000E-02
6.29456227686201E-01	8.82951488000000E-02
6.34622229396626E-01	9.17481376000000E-02
6.39740350162469E-01	9.52217680000000E-02
6.44811901668280E-01	9.90495030000000E-02
6.49837529281412E-01	1.02686491000000E-01
6.54816947809041E-01	1.06203403000000E-01
6.59749798785754E-01	1.10155061000000E-01
6.64637288683225E-01	1.13747709000000E-01
6.69480826492647E-01	1.17759930000000E-01
6.74280409960668E-01	1.22061193000000E-01
6.79036276906738E-01	1.26128945000000E-01
6.83749046786438E-01	1.30134645000000E-01
6.88421089686916E-01	1.34334933000000E-01
6.93052467041899E-01	1.38975761000000E-01
6.97643257756193E-01	1.43493540000000E-01
7.02193753271750E-01	1.47556428000000E-01
7.06706174838597E-01	1.52839444000000E-01
7.11180921940993E-01	1.58434863000000E-01
7.15618040183964E-01	1.63186191000000E-01
7.20017647786553E-01	1.68070625000000E-01
7.24381089596200E-01	1.73402724000000E-01
7.28709655334147E-01	1.77816980000000E-01
7.33003462442773E-01	1.82663829000000E-01
7.37262700273084E-01	1.88569529000000E-01
7.41487948008203E-01	1.94328889000000E-01
7.45681445031571E-01	1.99537982000000E-01
7.49843234018645E-01	2.05474736000000E-01
7.53973354831295E-01	2.11670604000000E-01
7.58072041722890E-01	2.17239088000000E-01
7.62141017478531E-01	2.23176559000000E-01
7.66180815139594E-01	2.29599053000000E-01
7.70191448370884E-01	2.35687740000000E-01
7.74172828994526E-01	2.41953110000000E-01
7.78125685578550E-01	2.48326124000000E-01
7.82051513625709E-01	2.54885505000000E-01
7.85950114486299E-01	2.61708335000000E-01
7.89821375721178E-01	2.68769345000000E-01
7.93665040395976E-01	2.74568565000000E-01
7.97482908435625E-01	2.82322669000000E-01
8.01274960508900E-01	2.89617367000000E-01
8.05040821173305E-01	2.97695338000000E-01
8.08780199707424E-01	3.03645716000000E-01
8.12493636988165E-01	3.11303758000000E-01
8.16182270108942E-01	3.19976154000000E-01
8.19845588640773E-01	3.27984677000000E-01
8.23483245661715E-01	3.35561547000000E-01
8.27094902181217E-01	3.44947256000000E-01
8.30682059339372E-01	3.52745475000000E-01
8.34244609330751E-01	3.63292467000000E-01
8.37782069534063E-01	3.71033955000000E-01
8.41294073808375E-01	3.79732144000000E-01
8.44780674585868E-01	3.88825512000000E-01
8.48243217145192E-01	3.97863552000000E-01
8.51680945351659E-01	4.07181210000000E-01
8.55092855218981E-01	4.17145960000000E-01
8.58477778538914E-01	4.26338981000000E-01
8.61835904693835E-01	4.36080063000000E-01
8.65166886904310E-01	4.45777178000000E-01
8.68469352576329E-01	4.55753281000000E-01
8.71741838433323E-01	4.65677195000000E-01
8.74983051847352E-01	4.76184924000000E-01
8.78193181135165E-01	4.86423353000000E-01
8.81371296791663E-01	4.96804753000000E-01
8.84515824756371E-01	5.07393068000000E-01
8.87625234206100E-01	5.18083281000000E-01
8.90698012008086E-01	5.28948672000000E-01
8.93733803094009E-01	5.40839551000000E-01
8.96731575437263E-01	5.51793319000000E-01
8.99689506250020E-01	5.63088440000000E-01
9.02605861101416E-01	5.75105837000000E-01
9.05479013950747E-01	5.85715440000000E-01
9.08307693457913E-01	5.98264013000000E-01
9.11091856810737E-01	6.10522286000000E-01
9.13830013123198E-01	6.22189478000000E-01
9.16520766539896E-01	6.35191163000000E-01
9.19162945535228E-01	6.45938820000000E-01
9.21755535484847E-01	6.57877749000000E-01
9.24297783814499E-01	6.71084214000000E-01
9.26790207423220E-01	6.83654324000000E-01
9.29232759464325E-01	6.95922618000000E-01
9.31625539822101E-01	7.07448784000000E-01
9.33969043172867E-01	7.18599565000000E-01
9.36264016407528E-01	7.30866311000000E-01
9.38511709689742E-01	7.41959929000000E-01
9.40713830173245E-01	7.51644835000000E-01
9.42873004389735E-01	7.61060485000000E-01
9.44990788821982E-01	7.70373311000000E-01
9.47068555050308E-01	7.80366971000000E-01
9.49107478552739E-01	7.88604039000000E-01
9.51108638499328E-01	7.98021216000000E-01
9.53072904319580E-01	8.06953474000000E-01
9.55001158517957E-01	8.13776694000000E-01
9.56894494313163E-01	8.22007031000000E-01
9.58753263803323E-01	8.29778371000000E-01
9.60577649470081E-01	8.36363222000000E-01
9.62367560619849E-01	8.43165031000000E-01
9.64122786364037E-01	8.50012392000000E-01
9.65842866845418E-01	8.54750992000000E-01
9.67527245845784E-01	8.61248038000000E-01
9.69175318452703E-01	8.67308229000000E-01
9.70785814026249E-01	8.74675099000000E-01
9.72357083053304E-01	8.80620669000000E-01
9.73887123292220E-01	8.85971096000000E-01
9.75373171556010E-01	8.93092265000000E-01
9.76811330975897E-01	8.98858668000000E-01
9.78195626361650E-01	9.04621923000000E-01
9.79516107111163E-01	9.09328130000000E-01
9.80753960840114E-01	9.14627553000000E-01
9.81861893934412E-01	9.20198030000000E-01
9.82635441092254E-01	9.24309580000000E-01
9.82828544094408E-01	9.25592597000000E-01
9.82997902264202E-01	9.26160902000000E-01
9.83158121138699E-01	9.26716818000000E-01
9.83313774963796E-01	9.27391618000000E-01
9.83467060965963E-01	9.27942157000000E-01
9.83619275888670E-01	9.28496466000000E-01
9.83771209148088E-01	9.29056473000000E-01
9.83923406828425E-01	9.29623702000000E-01
9.84076361532374E-01	9.29829888000000E-01
9.84230537893351E-01	9.30416738000000E-01
9.84386388861895E-01	9.31015321000000E-01
9.84544367454312E-01	9.31627124000000E-01
9.84704938750355E-01	9.32253917000000E-01
9.84868592078496E-01	9.32897675000000E-01
9.85035849882341E-01	9.33560576000000E-01
9.85207267901153E-01	9.34245080000000E-01
9.85383445547927E-01	9.34953981000000E-01
9.85565059370835E-01	9.35690527000000E-01
9.85752889989630E-01	9.36458530000000E-01
9.85947853956552E-01	9.37262540000000E-01
9.86151041126565E-01	9.38108072000000E-01
9.86363757171410E-01	9.39001835000000E-01
9.86587595914906E-01	9.39923111000000E-01
9.86824532530899E-01	9.40609835000000E-01
9.87077048584067E-01	9.41415632000000E-01
9.87348339873037E-01	9.42615099000000E-01
9.87642618773808E-01	9.43938105000000E-01
9.87965604755920E-01	9.45419021000000E-01
9.88325342451718E-01	9.47108117000000E-01
9.88733665616109E-01	9.49083359000000E-01
9.89209047417975E-01	9.51488916000000E-01
9.89782719506970E-01	9.54516931000000E-01
9.90513920726041E-01	9.58681779000000E-01
9.91537743649953E-01	9.62722202000000E-01
9.93290808670716E-01	9.72638880000000E-01
1.00000000000000E+00	1.00000000000000E+00
